education_center_id;analysis_year;center_name;center_type;cycles_active;total_estimated_places;total_enrolled;total_max_enrolled;total_applications_submitted;total_applications_admitted;total_applications_admitted_real;center_occupancy_rate;center_demand_ratio;center_admission_capacity_ratio;center_admission_efficiency
28058640;2022-2023;Arquitecto Ventura Rodríguez;IES;1;123.0;415;492;71;64.0;64;0.8434959349593496;0.5772357723577236;0.5203252032520326;0.9014084507042254
28006159;2022-2023;República del Brasil;CP INF-PRI;2;126.33333333333334;553;589;67;97.33333333333334;52;0.9388794567062818;0.5303430079155672;0.7704485488126649;0.7761194029850746
28043740;2022-2023;Bärbel Inhelder;EEI;1;32.333333333333336;94;97;107;101.0;101;0.9690721649484536;3.3092783505154637;3.123711340206185;0.9439252336448598
28057738;2022-2023;Becerril de la Sierra Nº 1;EEI-CN;1;24.666666666666668;74;74;81;75.0;75;1.0;3.2837837837837838;3.0405405405405403;0.9259259259259259
28005350;2022-2023;Francisco Fatou;CP INF-PRI;2;100.83333333333334;436;455;38;71.66666666666666;28;0.9582417582417583;0.37685950413223135;0.7107438016528924;0.7368421052631579
28024125;2022-2023;San José;CP INF-PRI;3;85.5;304;385;38;63.66666666666667;35;0.7896103896103897;0.4444444444444444;0.7446393762183237;0.9210526315789473
28038331;2022-2023;El Madroño;CP INF-PRI;2;46.66666666666667;205;215;28;36.33333333333333;16;0.9534883720930233;0.6;0.7785714285714284;0.5714285714285714
28002609;2022-2023;Ntra. Sra. de La Soledad;CP INF-PRI;2;119.83333333333333;511;578;37;77.0;34;0.884083044982699;0.3087621696801113;0.6425591098748261;0.918918918918919
28080475;2022-2023;Hispanidad;CP INF-PRI;2;47.833333333333336;57;166;12;31.0;12;0.3433734939759036;0.2508710801393728;0.6480836236933798;1.0
28024836;2022-2023;Carlos Ruiz;CP INF-PRI;2;51.0;233;238;16;38.33333333333333;16;0.9789915966386554;0.3137254901960784;0.7516339869281045;1.0
28004059;2022-2023;Cervantes;IES;1;215.5;862;862;273;169.0;169;1.0;1.2668213457076567;0.7842227378190255;0.6190476190476191
28074025;2022-2023;Primeros pasos;EEI;1;39.0;110;117;113;106.0;106;0.9401709401709402;2.8974358974358974;2.717948717948718;0.9380530973451328
28050380;2022-2023;Espartales;CP INF-PRI;3;86.16666666666666;355;389;71;75.33333333333333;48;0.9125964010282777;0.8239845261121858;0.8742746615087041;0.676056338028169
28049432;2022-2023;Pablo Sorozabal;CP INF-PRI;2;90.66666666666666;395;419;37;75.33333333333334;35;0.9427207637231504;0.4080882352941177;0.8308823529411766;0.9459459459459459
28057210;2022-2023;Gaspar Sanz;IES;1;137.0;548;548;132;116.0;116;1.0;0.9635036496350365;0.8467153284671532;0.8787878787878788
28077312;2022-2023;Los Gorriones;EEI-CN;1;21.0;63;63;72;68.0;68;1.0;3.4285714285714284;3.238095238095238;0.9444444444444444
28025816;2022-2023;San Andrés;CP INF-PRI;2;103.0;442;471;52;86.66666666666666;41;0.9384288747346072;0.5048543689320388;0.8414239482200646;0.7884615384615384
28021124;2022-2023;Arquitecto Gaudí;CP INF-PRI;2;68.83333333333333;276;312;27;46.66666666666667;25;0.8846153846153846;0.3922518159806296;0.6779661016949153;0.9259259259259259
28070263;2022-2023;El Arlequín;EEI;1;63.666666666666664;189;191;227;164.0;164;0.9895287958115183;3.5654450261780104;2.5759162303664924;0.7224669603524229
28057180;2022-2023;Las Américas;IES;1;175.0;697;700;280;145.0;145;0.9957142857142857;1.6;0.8285714285714286;0.5178571428571429
28040684;2022-2023;Carpe Diem;IES;1;98.25;393;393;86;83.0;83;1.0;0.8753180661577609;0.8447837150127226;0.9651162790697675
28070238;2022-2023;Santa Madre Maravillas;EEI;1;38.333333333333336;114;115;144;106.0;106;0.991304347826087;3.7565217391304344;2.765217391304348;0.7361111111111112
28047691;2022-2023;Rosa;EEI;1;24.0;67;72;223;68.0;68;0.9305555555555556;9.291666666666666;2.8333333333333335;0.30493273542600896
28047150;2022-2023;Aventuras;EEI-CN;1;9.666666666666666;15;29;21;17.0;17;0.5172413793103449;2.1724137931034484;1.7586206896551726;0.8095238095238095
28042620;2022-2023;Infanta Elena;IES;1;101.25;405;405;68;54.0;54;1.0;0.671604938271605;0.5333333333333333;0.7941176470588235
28074256;2022-2023;José de Echegaray;CP INF-PRI-SEC;3;243.41666666666666;962;1101;144;179.0;84;0.8737511353315168;0.5915782266347142;0.7353646011639849;0.5833333333333334
28058196;2022-2023;Trinidad Ruiz;EEI;1;30.333333333333332;87;91;116;91.0;91;0.9560439560439561;3.8241758241758244;3.0;0.7844827586206896
28000315;2022-2023;Emperador Fernando;CP INF-PRI;2;73.66666666666667;347;356;23;45.66666666666667;20;0.9747191011235955;0.31221719457013575;0.6199095022624435;0.8695652173913043
28006354;2022-2023;San Juan de la Cruz;CP INF-PRI;2;37.333333333333336;170;174;16;31.333333333333336;16;0.9770114942528736;0.42857142857142855;0.8392857142857143;1.0
28075510;2022-2023;José García Nieto;IES;1;153.0;505;612;128;92.0;92;0.8251633986928104;0.8366013071895425;0.6013071895424836;0.71875
28005571;2022-2023;Luis Bello;CP INF-PRI;2;40.0;174;182;24;40.66666666666667;24;0.9560439560439561;0.6;1.0166666666666668;1.0
28047253;2022-2023;El Parque;EEI-CN;1;20.666666666666668;47;62;49;49.0;49;0.7580645161290323;2.3709677419354835;2.3709677419354835;1.0
28035512;2022-2023;Blas de Otero;CP INF-PRI;2;97.33333333333334;435;451;46;75.33333333333334;31;0.9645232815964523;0.47260273972602734;0.773972602739726;0.6739130434782609
28038896;2022-2023;Velázquez;IES;1;148.75;557;595;158;130.0;130;0.9361344537815126;1.0621848739495798;0.8739495798319328;0.8227848101265823
28020533;2022-2023;Juan Zaragueta;CP INF-PRI;2;95.16666666666666;398;437;43;77.66666666666666;40;0.9107551487414187;0.4518388791593696;0.8161120840630472;0.9302325581395349
28001991;2022-2023;Montelindo;CP INF-PRI;2;53.166666666666664;205;246;12;29.333333333333332;12;0.8333333333333334;0.22570532915360503;0.5517241379310345;1.0
28038471;2022-2023;Fuente Santa;CP INF-PRI;2;49.83333333333333;220;226;21;36.66666666666667;13;0.9734513274336283;0.42140468227424754;0.7357859531772577;0.6190476190476191
28072417;2022-2023;Nana de la Cebolla;EEI;1;61.666666666666664;182;185;233;169.0;169;0.9837837837837838;3.7783783783783784;2.7405405405405405;0.7253218884120172
28063911;2022-2023;Gandhi;CP INF-PRI;3;85.33333333333334;292;371;64;75.66666666666667;54;0.7870619946091644;0.7499999999999999;0.88671875;0.84375
28039256;2022-2023;El Jarama;CP INF-PRI;2;111.16666666666666;463;500;64;90.66666666666666;44;0.926;0.575712143928036;0.815592203898051;0.6875
28043661;2022-2023;San Fermín;EEI;2;54.666666666666664;109;164;105;76.0;76;0.6646341463414634;1.9207317073170733;1.3902439024390245;0.7238095238095238
28043922;2022-2023;Caleidoscopio;EEI;1;38.333333333333336;113;115;169;120.0;120;0.9826086956521739;4.408695652173913;3.1304347826086953;0.7100591715976331
28063817;2022-2023;Río Alberche;CP INF-PRI;2;48.33333333333333;209;217;20;40.66666666666667;19;0.9631336405529954;0.4137931034482759;0.8413793103448277;0.95
28010862;2022-2023;Manuel Núñez de Arenas;CP INF-PRI;3;91.16666666666666;285;387;80;79.0;55;0.7364341085271318;0.8775137111517368;0.8665447897623402;0.6875
28077211;2022-2023;El Bercial;CP INF-PRI;2;152.66666666666669;530;692;70;130.0;60;0.7658959537572254;0.4585152838427947;0.8515283842794759;0.8571428571428571
28010503;2022-2023;Doctor Conde Arruga;CP INF-PRI;2;61.333333333333336;257;296;28;39.0;16;0.8682432432432432;0.45652173913043476;0.6358695652173912;0.5714285714285714
28047083;2022-2023;Atrapasueños;EEI-CN;1;12.0;34;36;36;36.0;36;0.9444444444444444;3.0;3.0;1.0
28000856;2022-2023;Carmen Conde;CP INF-PRI;2;99.5;440;455;52;84.66666666666666;42;0.967032967032967;0.5226130653266332;0.8509212730318257;0.8076923076923077
28047770;2022-2023;Colorín Colorado;EEI-CN;1;28.0;83;84;85;84.0;84;0.9880952380952381;3.0357142857142856;3.0;0.9882352941176471
28002968;2022-2023;Santa Margarita María Alacoque;CP INF-PRI;3;99.66666666666667;357;468;25;52.66666666666667;23;0.7628205128205128;0.2508361204013378;0.5284280936454849;0.92
28060634;2022-2023;El Regajal;EEI;1;38.333333333333336;114;115;120;113.0;113;0.991304347826087;3.1304347826086953;2.9478260869565216;0.9416666666666667
28018401;2022-2023;Amadeo Víves;CP INF-PRI;2;95.0;422;435;51;82.33333333333334;40;0.9701149425287356;0.5368421052631579;0.8666666666666668;0.7843137254901961
28021550;2022-2023;García Morato;IES;1;123.25;482;493;111;93.0;93;0.9776876267748479;0.9006085192697769;0.7545638945233266;0.8378378378378378
28079394;2022-2023;Francisca de Pedraza;IES;1;113.25;413;453;131;111.0;111;0.9116997792494481;1.1567328918322295;0.9801324503311258;0.8473282442748091
28030186;2022-2023;Dámaso Alonso;IES;1;71.0;255;284;76;60.0;60;0.897887323943662;1.0704225352112675;0.8450704225352113;0.7894736842105263
28050562;2022-2023;Sapere Aude;IES;1;174.5;639;698;133;127.0;127;0.9154727793696275;0.7621776504297995;0.7277936962750716;0.9548872180451128
28043387;2022-2023;Antonio Osuna;CP INF-PRI;3;85.33333333333334;294;353;59;75.66666666666667;51;0.8328611898016998;0.6914062499999999;0.88671875;0.864406779661017
28030836;2022-2023;Federico García Lorca;CP INF-PRI;2;97.66666666666667;411;438;32;71.33333333333334;31;0.9383561643835616;0.32764505119453924;0.7303754266211605;0.96875
28025828;2022-2023;Felipe II;IES;1;91.25;365;365;92;86.0;86;1.0;1.0082191780821919;0.9424657534246575;0.9347826086956522
28058937;2022-2023;El Duende;EEI-CN;1;17.333333333333332;51;52;73;55.0;55;0.9807692307692307;4.211538461538462;3.1730769230769234;0.7534246575342466
28036978;2022-2023;La Arboleda;IES;1;91.75;353;367;79;69.0;69;0.9618528610354223;0.8610354223433242;0.7520435967302452;0.8734177215189873
28063970;2022-2023;Ágora;CP INF-PRI;3;114.83333333333333;425;513;36;57.0;24;0.8284600389863548;0.3134978229317852;0.4963715529753266;0.6666666666666666
28072363;2022-2023;Las Cigüeñas;EEI;1;38.0;114;114;115;103.0;103;1.0;3.026315789473684;2.710526315789474;0.8956521739130435
28038082;2022-2023;Joaquín Costa;CP INF-PRI;2;50.0;205;246;12;26.333333333333336;12;0.8333333333333334;0.24;0.5266666666666667;1.0
28028350;2022-2023;María Moliner;IES;1;131.5;479;526;137;101.0;101;0.9106463878326996;1.0418250950570342;0.7680608365019012;0.7372262773722628
28068360;2022-2023;Juan sin Miedo;EEI;1;59.666666666666664;172;179;220;162.0;162;0.9608938547486033;3.687150837988827;2.7150837988826817;0.7363636363636363
28001824;2022-2023;Belmonte de Tajo;CP INF-PRI;2;33.0;140;146;18;35.33333333333333;18;0.958904109589041;0.5454545454545454;1.0707070707070705;1.0
28001241;2022-2023;Ntra. Sra. de Fátima;CP INF-PRI;2;61.66666666666667;251;275;36;62.66666666666667;35;0.9127272727272727;0.5837837837837837;1.0162162162162163;0.9722222222222222
28042978;2022-2023;Antonio Machado;CP INF-PRI;2;96.66666666666666;415;439;52;88.0;44;0.9453302961275627;0.5379310344827587;0.9103448275862069;0.8461538461538461
28030435;2022-2023;San Sebastián;CP INF-PRI;2;98.5;421;447;45;75.66666666666666;35;0.941834451901566;0.45685279187817257;0.7681895093062605;0.7777777777777778
28073124;2022-2023;Nanas;EEI;1;52.666666666666664;154;158;166;153.0;153;0.9746835443037974;3.151898734177215;2.9050632911392404;0.9216867469879518
28074013;2022-2023;Koala;EEI;1;37.666666666666664;106;113;104;89.0;89;0.9380530973451328;2.761061946902655;2.36283185840708;0.8557692307692307
28019397;2022-2023;Francisco Arranz;CP INF-PRI;2;94.16666666666666;423;433;46;72.66666666666666;32;0.976905311778291;0.488495575221239;0.7716814159292035;0.6956521739130435
28039967;2022-2023;Andrés Segovia;CP INF-PRI;2;99.16666666666667;442;447;59;92.33333333333334;44;0.9888143176733781;0.5949579831932773;0.9310924369747899;0.7457627118644068
28063015;2022-2023;La Aldea;EEI;1;38.0;109;114;95;88.0;88;0.956140350877193;2.5;2.3157894736842106;0.9263157894736842
28073914;2022-2023;Emperador Carlos V;CP INF-PRI;2;150.5;669;681;86;128.0;58;0.9823788546255506;0.5714285714285714;0.8504983388704319;0.6744186046511628
28063829;2022-2023;Francisco de Orellana;CP INF-PRI;2;177.5;778;823;78;140.0;65;0.945321992709599;0.4394366197183099;0.7887323943661971;0.8333333333333334
28074670;2022-2023;Juan Gris;IES;1;163.75;610;655;239;159.0;159;0.9312977099236641;1.4595419847328244;0.9709923664122138;0.6652719665271967
28021549;2022-2023;Palomeras - Vallecas;IES;1;129.75;498;519;119;72.0;72;0.9595375722543352;0.9171483622350675;0.5549132947976878;0.6050420168067226
28030447;2022-2023;Ciudad del Aire;CP INF-PRI;3;129.66666666666666;441;551;77;110.66666666666666;63;0.8003629764065335;0.5938303341902315;0.8534704370179949;0.8181818181818182
28030228;2022-2023;León Felipe;IES;1;154.25;605;617;107;83.0;83;0.9805510534846029;0.6936790923824959;0.5380875202593193;0.7757009345794392
28039086;2022-2023;Julian Besteiro;CP INF-PRI;2;94.66666666666666;391;422;47;83.0;40;0.9265402843601895;0.4964788732394367;0.8767605633802817;0.851063829787234
28031211;2022-2023;Fuentesanta;CP INF-PRI;2;156.33333333333331;689;722;79;131.0;63;0.9542936288088643;0.5053304904051173;0.8379530916844351;0.7974683544303798
28021215;2022-2023;Antonio de Nebrija;CP INF-PRI;2;103.33333333333334;412;487;64;68.0;30;0.8459958932238193;0.6193548387096773;0.6580645161290322;0.46875
28031440;2022-2023;Francisco de Quevedo;CP INF-PRI;2;96.33333333333334;429;449;33;68.33333333333334;32;0.955456570155902;0.34256055363321797;0.7093425605536332;0.9696969696969697
28018496;2022-2023;Martínez Montañés;CP INF-PRI;3;62.5;264;264;117;83.33333333333333;60;1.0;1.872;1.3333333333333333;0.5128205128205128
28044653;2022-2023;El Enebral;CP INF-PRI;2;94.66666666666666;410;430;57;86.33333333333334;46;0.9534883720930233;0.6021126760563381;0.9119718309859157;0.8070175438596491
28045839;2022-2023;Valmayor;IES;1;130.75;523;523;123;123.0;123;1.0;0.9407265774378585;0.9407265774378585;1.0
28039815;2022-2023;Enrique Tierno Galván;CP INF-PRI;2;109.16666666666667;478;507;36;73.33333333333334;29;0.9428007889546351;0.3297709923664122;0.6717557251908397;0.8055555555555556
28043016;2022-2023;Pablo Picasso;IES;1;176.75;664;707;159;133.0;133;0.9391796322489392;0.8995756718528995;0.7524752475247525;0.8364779874213837
28003481;2022-2023;Virgen de la Encina;CP INF-PRI;2;102.0;417;478;38;70.33333333333334;36;0.8723849372384938;0.37254901960784315;0.6895424836601308;0.9473684210526315
28042152;2022-2023;Miguel de Cervantes;CP INF-PRI;2;100.16666666666667;434;450;66;88.33333333333334;42;0.9644444444444444;0.6589018302828619;0.8818635607321132;0.6363636363636364
28025661;2022-2023;Hermanos García Noblejas;CP INF-PRI;2;83.16666666666667;336;375;36;64.66666666666667;34;0.896;0.43286573146292584;0.7775551102204409;0.9444444444444444
28050537;2022-2023;Alfonso Moreno;IES;1;116.5;442;466;96;91.0;91;0.9484978540772532;0.8240343347639485;0.7811158798283262;0.9479166666666666
28041482;2022-2023;La Laguna;IES;1;208.75;835;835;148;111.0;111;1.0;0.7089820359281437;0.5317365269461077;0.75
28005261;2022-2023;Conde de Romanones;CP INF-PRI;3;58.5;229;250;79;49.66666666666667;32;0.916;1.3504273504273505;0.8490028490028491;0.4050632911392405
28069391;2022-2023;Fernando Fernán Gómez;IES;1;121.5;486;486;110;95.0;95;1.0;0.9053497942386831;0.7818930041152263;0.8636363636363636
28060385;2022-2023;Miguel de Cervantes;IES;1;152.25;543;609;150;140.0;140;0.8916256157635468;0.9852216748768473;0.9195402298850575;0.9333333333333333
28068271;2022-2023;El Tren de la Fresa;EEI;1;38.333333333333336;113;115;474;120.0;120;0.9826086956521739;12.365217391304347;3.1304347826086953;0.25316455696202533
28077208;2022-2023;Andrea Casamayor;CP INF-PRI;2;91.33333333333333;285;408;45;86.66666666666666;44;0.6985294117647058;0.4927007299270073;0.948905109489051;0.9777777777777777
28023741;2022-2023;Los Ángeles;CP INF-PRI-SEC;3;146.25;594;638;80;109.66666666666666;66;0.9310344827586207;0.5470085470085471;0.7498575498575498;0.825
28033928;2022-2023;Complejo Escolar Príncipe Felipe;CP INF-PRI;2;144.66666666666669;589;646;136;149.66666666666669;78;0.9117647058823529;0.9400921658986174;1.0345622119815667;0.5735294117647058
28071036;2022-2023;El Sauce Llorón;EEI-CN;1;4.333333333333333;11;13;15;12.0;12;0.8461538461538461;3.4615384615384617;2.7692307692307696;0.8
28037946;2022-2023;El Olivar;CP INF-PRI;2;100.33333333333334;459;478;47;75.33333333333334;37;0.9602510460251046;0.46843853820598;0.7508305647840532;0.7872340425531915
28006202;2022-2023;República de Venezuela;CP INF-PRI;2;107.66666666666666;447;522;73;80.66666666666667;53;0.8563218390804598;0.6780185758513932;0.7492260061919506;0.726027397260274
28043843;2022-2023;Jeromín;EEI;2;30.0;49;90;46;27.0;27;0.5444444444444444;1.5333333333333334;0.9;0.5869565217391305
28045645;2022-2023;Pedro de Tolosa;IES;1;120.75;457;483;113;106.0;106;0.9461697722567288;0.9358178053830227;0.8778467908902692;0.9380530973451328
28002865;2022-2023;Alarilla;CP INF-PRI;2;38.33333333333333;175;176;21;38.66666666666667;21;0.9943181818181818;0.5478260869565218;1.0086956521739132;1.0
28005490;2022-2023;Hernan Cortés;CP INF-PRI;3;136.66666666666666;571;599;187;147.33333333333334;96;0.9532554257095158;1.3682926829268294;1.078048780487805;0.5133689839572193
28044744;2022-2023;Doctor Marañón;IES;1;133.75;423;535;94;62.0;62;0.7906542056074767;0.702803738317757;0.4635514018691589;0.6595744680851063
28002245;2022-2023;Apis Aurelia;CP INF-PRI;2;127.66666666666667;551;595;48;93.66666666666666;46;0.9260504201680673;0.37597911227154046;0.7336814621409921;0.9583333333333334
28031041;2022-2023;Gerardo Diego;CP INF-PRI;2;100.66666666666666;443;454;55;91.33333333333334;44;0.9757709251101322;0.5463576158940397;0.9072847682119207;0.8
28033621;2022-2023;Antonio Machado;CP INF-PRI;3;70.16666666666666;250;310;20;40.66666666666667;18;0.8064516129032258;0.28503562945368177;0.5795724465558196;0.9
28068384;2022-2023;El Sastrecillo Valiente;EEI;1;35.0;102;105;120;114.0;114;0.9714285714285714;3.4285714285714284;3.257142857142857;0.95
28023005;2022-2023;Claudio Vázquez;CP INF-PRI;2;151.16666666666669;676;698;57;124.33333333333333;56;0.9684813753581661;0.37706725468577723;0.8224917309812567;0.9824561403508771
28002543;2022-2023;San Esteban;CP INF-PRI;3;32.5;104;137;12;20.666666666666664;12;0.7591240875912408;0.36923076923076925;0.6358974358974359;1.0
28020648;2022-2023;Vallecas I;IES;1;96.5;357;386;106;76.0;76;0.9248704663212435;1.0984455958549222;0.7875647668393783;0.7169811320754716
28043582;2022-2023;Ori - Ori;EEI;1;25.666666666666668;76;77;145;82.0;82;0.987012987012987;5.649350649350649;3.1948051948051948;0.5655172413793104
28064068;2022-2023;Infanta Leónor;CP INF-PRI;2;115.0;505;545;63;96.0;54;0.926605504587156;0.5478260869565217;0.8347826086956521;0.8571428571428571
28047794;2022-2023;Cenicientos;EEI-CN;1;7.0;19;21;19;19.0;19;0.9047619047619048;2.7142857142857144;2.7142857142857144;1.0
28037545;2022-2023;Lope de Vega;CP INF-PRI;2;92.33333333333333;359;417;41;73.66666666666666;38;0.8609112709832134;0.444043321299639;0.7978339350180504;0.926829268292683
28031075;2022-2023;Virgen del Cortijo;CP INF-PRI;2;105.33333333333334;437;494;31;62.333333333333336;30;0.8846153846153846;0.2943037974683544;0.5917721518987341;0.967741935483871
28069728;2022-2023;Victor Jara;CP INF-PRI;3;105.0;391;463;30;66.66666666666666;29;0.8444924406047516;0.2857142857142857;0.6349206349206349;0.9666666666666667
28078572;2022-2023;María Blanchard;CP INF-PRI;2;137.5;385;561;147;165.0;86;0.6862745098039216;1.069090909090909;1.2;0.5850340136054422
28068347;2022-2023;El Manzano;EEI;1;53.666666666666664;148;161;195;149.0;149;0.9192546583850931;3.6335403726708075;2.7763975155279503;0.764102564102564
28043569;2022-2023;El Madroñal;EEI;1;35.333333333333336;98;106;107;86.0;86;0.9245283018867925;3.0283018867924527;2.433962264150943;0.8037383177570093
